ticker,end_date,slope,zcr,volatility,trend_strength,gt
NFLX,20221117,0.008870439596942737,0.5357142857142857,0.04334331129187583,0.20465532818221463,OSCILLATING
NFLX,20221118,0.00814873074597672,0.5,0.04372156576626184,0.1863778344430831,OSCILLATING
NFLX,20221121,0.007409388958795348,0.4642857142857143,0.04121903521917427,0.17975648676387865,OSCILLATING
NFLX,20221122,0.006124219283378558,0.5,0.04103657166221693,0.1492380828931972,OSCILLATING
NFLX,20221123,0.005025465119605527,0.4642857142857143,0.04025547477875691,0.12483929570388519,OSCILLATING
NFLX,20221125,0.004024178784003602,0.4642857142857143,0.04045835339916011,0.09946471978978615,OSCILLATING
NFLX,20221128,0.002757124674402139,0.42857142857142855,0.03918386573883815,0.07036377402828176,OTHER
NFLX,20221129,0.00183440179215324,0.39285714285714285,0.03896829047333421,0.047074217777362114,OTHER
NFLX,20221130,0.001271451472281317,0.39285714285714285,0.03524680779288999,0.03607281203314517,OTHER
NFLX,20221201,0.0016875831127700686,0.35714285714285715,0.03554652377859549,0.047475334670735225,OTHER
NFLX,20221202,0.0019986486795723632,0.32142857142857145,0.03284569264117869,0.060849643251750296,OTHER
NFLX,20221205,0.0026008412001986775,0.32142857142857145,0.03283995323419473,0.07919746966906582,OTHER
NFLX,20221206,0.0028505544166854773,0.32142857142857145,0.03278361491565577,0.08695058260107244,OTHER
NFLX,20221207,0.0033315214841309754,0.32142857142857145,0.03249265456963001,0.10253152684068037,OTHER
NFLX,20221208,0.004002818255069971,0.32142857142857145,0.03247787287616513,0.12324754981129199,OTHER
NFLX,20221209,0.0048178158032051045,0.32142857142857145,0.03291042834918352,0.1463917683503694,OTHER
NFLX,20221212,0.005473010492516128,0.35714285714285715,0.03294944074269662,0.16610328943835695,OTHER
NFLX,20221213,0.006114476744702177,0.39285714285714285,0.03280254445221072,0.18640251379310585,OTHER
NFLX,20221214,0.006541505907292873,0.42857142857142855,0.03128292206948402,0.20910789256717183,OTHER
NFLX,20221215,0.006001775287407873,0.42857142857142855,0.03582015586177946,0.16755301988542823,OTHER
NFLX,20221216,0.005340940976267669,0.4642857142857143,0.035227362437105544,0.15161342225956634,OSCILLATING
NFLX,20221219,0.004376662337124519,0.4642857142857143,0.03522602932488619,0.12424512274031779,OSCILLATING
NFLX,20221220,0.0033071418112476723,0.42857142857142855,0.03511610267712773,0.09417735907811096,OTHER
NFLX,20221221,0.002532917108855198,0.42857142857142855,0.0348017877316639,0.07278123550390661,OTHER
NFLX,20221222,0.0014650991106153744,0.4642857142857143,0.03199165085551849,0.04579629595334396,OSCILLATING
NFLX,20221223,0.0007961787615167352,0.4642857142857143,0.030516129841722747,0.026090423839663018,OSCILLATING
NFLX,20221227,0.00022571866316444948,0.4642857142857143,0.030716623096905968,0.00734842051003926,OSCILLATING
NFLX,20221228,-0.0002892627513995061,0.42857142857142855,0.030150896806475137,0.00959383574081235,OTHER
NFLX,20221229,-0.00019870094656649097,0.4642857142857143,0.03170431867789528,0.006267314828153939,OSCILLATING
NFLX,20221230,-9.066453467327786e-05,0.4642857142857143,0.031121162188949992,0.002913275992805615,OSCILLATING
NFLX,20230103,-0.0002109864510156996,0.4642857142857143,0.03074810991836131,0.006861769766528267,OSCILLATING
NFLX,20230104,-0.0001946692041540537,0.42857142857142855,0.031873897944833245,0.006107480311663907,OTHER
NFLX,20230105,-0.0002747714497717235,0.42857142857142855,0.03187071395889796,0.008621440050765171,OTHER
NFLX,20230106,-0.00023148195682985706,0.39285714285714285,0.031905515646989714,0.00725523321393796,OTHER
NFLX,20230109,-0.00012389496738222,0.42857142857142855,0.03159918315322975,0.003920828167659666,OTHER
NFLX,20230110,5.4861354118311994e-05,0.4642857142857143,0.03203517869450814,0.0017125346682619563,OSCILLATING
NFLX,20230111,6.067882465952145e-05,0.4642857142857143,0.03203590914389704,0.0018940877996303403,OSCILLATING
NFLX,20230112,5.013614127852811e-05,0.5,0.028271526407853343,0.0017733793554422712,OSCILLATING
NFLX,20230113,0.0005983698996826305,0.5,0.02753150493825941,0.021734006223942386,OSCILLATING
NFLX,20230117,0.0012323892298010191,0.5,0.027760475578415645,0.04439366416183546,OSCILLATING
NFLX,20230118,0.0019306352178656593,0.5357142857142857,0.02733060798824985,0.07064003913471996,OSCILLATING
NFLX,20230119,0.0022383068039450085,0.5357142857142857,0.027712833406574565,0.08076788003257707,OSCILLATING
NFLX,20230120,0.0029086279253592905,0.5714285714285714,0.031437818072534415,0.0925200317225707,OSCILLATING
NFLX,20230123,0.003867516839763575,0.5714285714285714,0.03226262858672283,0.11987606122568667,OSCILLATING
NFLX,20230124,0.004916500025913728,0.5357142857142857,0.031974121189764185,0.15376497751837,OSCILLATING
NFLX,20230125,0.006180828467276561,0.5,0.03177096919294981,0.19454327722076944,OSCILLATING
NFLX,20230126,0.0072237410653408,0.5,0.031798986715265445,0.22716890729958278,OSCILLATING
NFLX,20230127,0.00824060295477293,0.5,0.0318529874918382,0.2587073804893324,OSCILLATING
NFLX,20230130,0.009011872400451822,0.4642857142857143,0.02670310273556554,0.3374840927548475,OSCILLATING
NFLX,20230131,0.00912776776594314,0.4642857142857143,0.026695551167816876,0.3419209331383734,OSCILLATING
NFLX,20230201,0.00930940996403279,0.4642857142857143,0.026690638143098012,0.34878933632540854,OSCILLATING
NFLX,20230202,0.00942281517356724,0.42857142857142855,0.026661847245054132,0.35341944190739466,OTHER
NFLX,20230203,0.009408899336758276,0.42857142857142855,0.026291665659626578,0.357866232537962,OTHER
NFLX,20230206,0.009440275568814934,0.42857142857142855,0.02649791643468756,0.3562648252772424,OTHER
NFLX,20230207,0.009406989088611654,0.4642857142857143,0.026323044790734274,0.35736705853735123,OSCILLATING
NFLX,20230208,0.009289275724030287,0.4642857142857143,0.024900631841578393,0.3730538157878913,OTHER
NFLX,20230209,0.008740918403994234,0.4642857142857143,0.02432763513807763,0.3592999629591182,OSCILLATING
NFLX,20230210,0.007629765536888823,0.4642857142857143,0.024859556259269746,0.30691479193414,OSCILLATING
NFLX,20230213,0.0069684989895525875,0.5,0.025287733903253007,0.27556834535719954,OSCILLATING
NFLX,20230214,0.006327977125385831,0.5,0.02526334521174001,0.2504805706587577,OSCILLATING
NFLX,20230215,0.005626475403946182,0.5,0.024002955697428562,0.23440760691604937,OSCILLATING
NFLX,20230216,0.004970553993548485,0.5357142857142857,0.02488197545219559,0.19976524786378574,OSCILLATING
NFLX,20230217,0.004214558293584483,0.5,0.02482119984779245,0.1697967189108031,OSCILLATING
NFLX,20230221,0.0033388738462816646,0.4642857142857143,0.02559907953145672,0.13042944931589365,OSCILLATING
NFLX,20230222,0.0023746785770057117,0.42857142857142855,0.02469242266191475,0.09617033571470421,OTHER
NFLX,20230223,0.0014289358762894085,0.39285714285714285,0.025528317772230018,0.055974541254097857,OTHER
NFLX,20230224,0.0003517214433208435,0.39285714285714285,0.025726293447487066,0.013671671904030137,OTHER
NFLX,20230227,-0.0005327947491112501,0.39285714285714285,0.025931183725118722,0.020546487763886713,OTHER
NFLX,20230228,-0.0013696697707949676,0.39285714285714285,0.025676404465100482,0.05334351905293557,OTHER
NFLX,20230301,-0.0025057664233202395,0.35714285714285715,0.026152308796375378,0.09581434827916724,OTHER
NFLX,20230302,-0.0036548269277527157,0.32142857142857145,0.025457892762769975,0.14356360763281997,OTHER
NFLX,20230303,-0.004942474049973388,0.35714285714285715,0.02020174743325616,0.24465576882904083,OTHER
NFLX,20230306,-0.005733899997796255,0.39285714285714285,0.018236617241445638,0.3144168637133562,OTHER
NFLX,20230307,-0.006263831933361497,0.39285714285714285,0.017752590341292993,0.3528404482354138,OTHER
NFLX,20230308,-0.006536576512169239,0.39285714285714285,0.01773301982014815,0.36861045543649706,TREND_DOWN
NFLX,20230309,-0.006959409102333816,0.42857142857142855,0.019244656618847684,0.3616281256750491,TREND_DOWN
NFLX,20230310,-0.007455932986334404,0.42857142857142855,0.019319068032362306,0.3859364734284599,TREND_DOWN
NFLX,20230313,-0.007915914132189842,0.42857142857142855,0.0192004870068864,0.4122767370093654,TREND_DOWN
NFLX,20230314,-0.008400742010045757,0.42857142857142855,0.019250435197970362,0.4363923165192377,TREND_DOWN
NFLX,20230315,-0.008600104457463823,0.42857142857142855,0.019656630914463496,0.43751670847804347,TREND_DOWN
NFLX,20230316,-0.008443127052466488,0.39285714285714285,0.019944601286706585,0.423328946570317,TREND_DOWN
NFLX,20230317,-0.008262486137254315,0.42857142857142855,0.020141597165355844,0.41022000735205055,OTHER
NFLX,20230320,-0.007981526531595807,0.42857142857142855,0.020226707921183574,0.3946033414185359,OTHER
NFLX,20230321,-0.0076896328486629065,0.42857142857142855,0.020196575932290538,0.38073943199295607,OTHER
NFLX,20230322,-0.007551173548195148,0.42857142857142855,0.020873276706211752,0.3617627291812774,OTHER
NFLX,20230323,-0.006689118990193138,0.4642857142857143,0.027165584240149445,0.24623504987265976,OSCILLATING
NFLX,20230324,-0.005689180937225561,0.42857142857142855,0.026640434821837367,0.21355435732460706,OTHER
NFLX,20230327,-0.004953856931519384,0.4642857142857143,0.025840586911277386,0.19170837522105252,OSCILLATING
NFLX,20230328,-0.004055541101414124,0.4642857142857143,0.025864156840244717,0.15680159714712555,OSCILLATING
NFLX,20230329,-0.0029172629416343698,0.4642857142857143,0.0264124233571915,0.11045040821065234,OSCILLATING
NFLX,20230330,-0.0015919585315767044,0.4642857142857143,0.026184193354675797,0.06079845615302956,OSCILLATING
NFLX,20230331,-0.00031185020743568155,0.4642857142857143,0.026459059065735334,0.011786141247914963,OSCILLATING
NFLX,20230403,0.0009727302882619162,0.4642857142857143,0.025845369332437685,0.03763654044754059,OSCILLATING
NFLX,20230404,0.0020180003789056567,0.5,0.025811422750954167,0.0781824542713771,OSCILLATING
NFLX,20230405,0.002915103436302828,0.5,0.02506213051721499,0.1163150688366444,OSCILLATING
NFLX,20230406,0.003509987636531533,0.4642857142857143,0.02478855713852883,0.1415970932441228,OSCILLATING
NFLX,20230410,0.0039374375346796055,0.42857142857142855,0.024601204404727715,0.16005060036503466,OTHER
NFLX,20230411,0.004447086960993073,0.42857142857142855,0.024598225510386748,0.18078893370236254,OTHER
NFLX,20230412,0.004778624148625359,0.42857142857142855,0.024378757906546093,0.1960158990439058,OTHER
NFLX,20230413,0.005199208076149854,0.42857142857142855,0.02559765667092478,0.20311265765414374,OTHER
NFLX,20230414,0.0053978910651906195,0.42857142857142855,0.02599552116110518,0.2076469647112523,OTHER
NFLX,20230417,0.005518957235910103,0.42857142857142855,0.026162977397322415,0.2109453045842912,OTHER
NFLX,20230418,0.005565628382696669,0.42857142857142855,0.02603021913495515,0.21381411942179018,OTHER
NFLX,20230419,0.005295427277722922,0.42857142857142855,0.026769288055781593,0.19781726233018823,OTHER
NFLX,20230420,0.005122783651807347,0.4642857142857143,0.02519341718443538,0.20333818212529856,OSCILLATING
NFLX,20230421,0.004666072304555297,0.42857142857142855,0.024909089759224134,0.18732407926818742,OTHER
NFLX,20230424,0.004069552158075534,0.42857142857142855,0.024908161957993717,0.16338227465112104,OTHER
NFLX,20230425,0.0033105925611113963,0.4642857142857143,0.025295475147607528,0.13087686796919154,OSCILLATING
NFLX,20230426,0.002515109846982979,0.4642857142857143,0.02480682362176189,0.10138782317848176,OSCILLATING
NFLX,20230427,0.0019793753500340567,0.4642857142857143,0.024673398530730348,0.08022305267629729,OSCILLATING
NFLX,20230428,0.0016336212505283143,0.42857142857142855,0.0243398253431146,0.06711721335298912,OTHER
NFLX,20230501,0.000998128457299409,0.4642857142857143,0.024632762350643333,0.0405203623974938,OSCILLATING
NFLX,20230502,0.00023820945443787003,0.42857142857142855,0.024986380137294664,0.009533572015192336,OTHER
NFLX,20230503,-0.0004891031115963818,0.42857142857142855,0.023717440154141442,0.020622086887019157,OTHER
NFLX,20230504,-0.0014793274240532744,0.42857142857142855,0.017496854106499583,0.08454819449536054,OTHER
NFLX,20230505,-0.0018740528805452398,0.39285714285714285,0.016890595481390474,0.11095244585130301,OTHER
NFLX,20230508,-0.001934832876695829,0.39285714285714285,0.017583905459115735,0.11003430843020061,OTHER
NFLX,20230509,-0.0019966751748536392,0.35714285714285715,0.01740665361014108,0.11470758363861393,OTHER
NFLX,20230510,-0.0020888534959506958,0.35714285714285715,0.01682522670602759,0.12415009511891867,OTHER
NFLX,20230511,-0.0018408455967112518,0.35714285714285715,0.017225414631098303,0.10686799918231508,OTHER
NFLX,20230512,-0.0015696936660167622,0.39285714285714285,0.01699579378609709,0.09235777309211672,OTHER
NFLX,20230515,-0.0012346429731501674,0.35714285714285715,0.017036635602072216,0.07246988208164729,OTHER
NFLX,20230516,-0.0008726337994140525,0.35714285714285715,0.017053778298016336,0.05116952877917708,OTHER
NFLX,20230517,-0.0004030871196880583,0.39285714285714285,0.0172882361857116,0.02331568792548092,OTHER
NFLX,20230518,0.0005559324268980556,0.39285714285714285,0.023742620389187598,0.023414956638536308,OTHER
NFLX,20230519,0.0013138647755301896,0.42857142857142855,0.02400000999144453,0.054744342856463526,OTHER
NFLX,20230522,0.0019903669438540786,0.42857142857142855,0.024042513294931105,0.08278531114605679,OTHER
NFLX,20230523,0.00249453657638703,0.39285714285714285,0.02397657236925543,0.10404058336485632,OTHER
NFLX,20230524,0.0029865282018729502,0.39285714285714285,0.02297742319990471,0.12997663732308049,OTHER
NFLX,20230525,0.0036397729192157533,0.42857142857142855,0.022783192345527524,0.15975693239188504,OTHER
NFLX,20230526,0.004472300398394388,0.42857142857142855,0.024395993713606828,0.18332109980418504,OTHER
NFLX,20230530,0.005369166869130397,0.39285714285714285,0.025107702262991267,0.21384540938437624,OTHER
NFLX,20230531,0.006249086252707595,0.35714285714285715,0.02403000464067354,0.26005347673259704,OTHER
NFLX,20230601,0.006959199003279953,0.35714285714285715,0.024148046150633224,0.28818890604519837,OTHER
NFLX,20230602,0.007575597282864318,0.39285714285714285,0.024287020530414937,0.31191958162909705,OTHER
NFLX,20230605,0.00820435939090299,0.39285714285714285,0.02427675250579228,0.3379512720634888,OTHER
NFLX,20230606,0.008694402060753907,0.42857142857142855,0.0239689091194841,0.3627366609557675,OTHER
NFLX,20230607,0.008969101297493601,0.42857142857142855,0.02389410413046572,0.3753688043092488,OTHER
NFLX,20230608,0.009271400572258587,0.42857142857142855,0.024050645693960086,0.38549487154047357,OTHER
NFLX,20230609,0.009731602839741957,0.39285714285714285,0.02426529162700203,0.40105031455351575,OTHER
NFLX,20230612,0.010225056643594948,0.39285714285714285,0.02374074774378812,0.4306964866458506,OTHER
NFLX,20230613,0.010660915599387703,0.35714285714285715,0.023257670133052775,0.45838278462109927,OTHER
NFLX,20230614,0.010899394889624136,0.35714285714285715,0.023234617177673802,0.4691015481889407,OTHER
NFLX,20230615,0.011094011934519196,0.35714285714285715,0.023202427483570303,0.4781401403958656,OTHER
NFLX,20230616,0.010976764296247983,0.39285714285714285,0.024448603291132923,0.44897306261372655,OTHER
NFLX,20230620,0.010810345906077112,0.42857142857142855,0.024266258808793427,0.4454887748151659,OTHER
NFLX,20230621,0.010535731327205635,0.4642857142857143,0.02501777040097166,0.42112990719574434,OTHER
NFLX,20230622,0.010140078107587637,0.4642857142857143,0.02513365291422517,0.40344625360241787,OTHER
NFLX,20230623,0.009728624847047248,0.4642857142857143,0.024861136408751695,0.39131859007147185,OTHER
NFLX,20230626,0.009278167404718008,0.5,0.025031816209576282,0.3706549827242864,OTHER
NFLX,20230627,0.008663741932197195,0.5357142857142857,0.024785959432714073,0.34954232680467645,OSCILLATING
NFLX,20230628,0.008071033455167133,0.5,0.02498393924463725,0.32304887456446896,OSCILLATING
NFLX,20230629,0.007300450732970778,0.5357142857142857,0.025015270801464373,0.2918397642348695,OSCILLATING
NFLX,20230630,0.006728052086940528,0.5357142857142857,0.02015653271287822,0.3337901504578664,OSCILLATING
NFLX,20230703,0.0066622563393602405,0.5357142857142857,0.019725594009696677,0.3377468042830659,OSCILLATING
NFLX,20230705,0.006473278735710412,0.5357142857142857,0.019575381024404908,0.3306846864252646,OSCILLATING
NFLX,20230706,0.006048195247220221,0.5357142857142857,0.019412638686346562,0.3115596671293368,OSCILLATING
NFLX,20230707,0.005393142902419246,0.5,0.019184811065947435,0.28111524705040963,OSCILLATING
NFLX,20230710,0.0048682330428154825,0.5,0.018692707502457623,0.26043488040324986,OSCILLATING
NFLX,20230711,0.004124843805597437,0.5357142857142857,0.016471234595527698,0.25042711775336035,OSCILLATING
NFLX,20230712,0.003718456593105055,0.5714285714285714,0.015350917547860382,0.24223024985391411,OSCILLATING
NFLX,20230713,0.0035847634169708874,0.5714285714285714,0.015460032942833213,0.23187294815129558,OSCILLATING
NFLX,20230714,0.0033072975414940513,0.5714285714285714,0.015764533830874013,0.20979355158710006,OSCILLATING
NFLX,20230717,0.0032344082947079636,0.5714285714285714,0.01588914230598659,0.2035609117484792,OSCILLATING
NFLX,20230718,0.0034122615882182603,0.5357142857142857,0.018356177147486885,0.18589173338226514,OSCILLATING
NFLX,20230719,0.0036048287423230585,0.5,0.018090084076503254,0.1992709777952485,OSCILLATING
NFLX,20230720,0.0030825851564348296,0.5357142857142857,0.025147473123936205,0.1225803141827686,OSCILLATING
